# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
1847	7.390000e+00	-1.279455e-06	-2.428344e-06	-3.707799e-06
1848	7.394000e+00	-1.402606e-06	-2.162742e-06	-3.565348e-06
1849	7.398000e+00	-1.432846e-06	-1.569474e-06	-3.002320e-06
1850	7.402000e+00	-1.465862e-06	-1.495049e-06	-2.960911e-06
1851	7.406000e+00	-1.470686e-06	-2.069147e-06	-3.539833e-06
1852	7.410000e+00	-2.324281e-06	-3.110726e-06	-5.435008e-06
1853	7.414000e+00	-2.348691e-06	-1.759131e-06	-4.107822e-06
1854	7.418000e+00	-1.354660e-06	-9.148350e-07	-2.269495e-06
1855	7.422000e+00	-1.415427e-06	-1.210353e-06	-2.625780e-06
1856	7.426000e+00	-1.283530e-06	-1.964665e-06	-3.248195e-06
1857	7.430000e+00	-8.472816e-07	-1.846262e-06	-2.693544e-06
1858	7.434000e+00	-2.069629e-06	-1.445324e-06	-3.514953e-06
1859	7.438000e+00	-1.595483e-06	-1.815272e-06	-3.410755e-06
1860	7.442000e+00	-7.064026e-07	-1.943129e-06	-2.649532e-06
1861	7.446000e+00	-1.240301e-06	-2.434932e-06	-3.675233e-06
1862	7.450000e+00	-1.094326e-06	-1.722837e-06	-2.817163e-06
1863	7.454000e+00	-1.433884e-06	-1.462293e-06	-2.896178e-06
1864	7.458000e+00	-7.279592e-07	-1.466934e-06	-2.194893e-06
1865	7.462000e+00	-1.832620e-06	-1.196945e-06	-3.029565e-06
1866	7.466000e+00	-1.374532e-06	-1.289516e-06	-2.664048e-06
1867	7.470000e+00	-1.476515e-06	-1.199600e-06	-2.676115e-06
1868	7.474000e+00	-1.775620e-06	-2.017482e-06	-3.793103e-06
1869	7.478000e+00	-1.227984e-06	-1.727581e-06	-2.955565e-06
1870	7.482000e+00	-1.111988e-06	-9.635072e-07	-2.075495e-06
1871	7.486000e+00	-1.718343e-06	-1.567483e-06	-3.285826e-06
1872	7.490000e+00	-2.037766e-06	-1.400596e-06	-3.438362e-06
1873	7.494000e+00	-1.658121e-06	-1.558813e-06	-3.216934e-06
1874	7.498000e+00	-1.437466e-06	-1.143891e-06	-2.581357e-06
1875	7.502000e+00	-1.708122e-06	-1.776664e-06	-3.484786e-06
1876	7.506000e+00	-1.755803e-06	-1.585877e-06	-3.341680e-06
1877	7.510000e+00	-1.205167e-06	-1.226605e-06	-2.431772e-06
1878	7.514000e+00	-1.061714e-06	-1.363565e-06	-2.425279e-06
1879	7.518000e+00	-1.128341e-06	-1.755497e-06	-2.883838e-06
1880	7.522000e+00	-1.797399e-06	-1.458919e-06	-3.256318e-06
1881	7.526000e+00	-1.545725e-06	-1.374658e-06	-2.920383e-06
1882	7.530000e+00	-1.285136e-06	-2.609666e-06	-3.894802e-06
1883	7.534000e+00	-1.022452e-06	-1.608250e-06	-2.630702e-06
1884	7.538000e+00	-1.646329e-06	-8.721549e-07	-2.518484e-06
1885	7.542000e+00	-1.936735e-06	-1.952252e-06	-3.888987e-06
1886	7.546000e+00	-2.037040e-06	-1.576075e-06	-3.613115e-06
1887	7.550000e+00	-9.940809e-07	-2.152847e-06	-3.146928e-06
1888	7.554000e+00	-2.206770e-06	-1.851379e-06	-4.058149e-06
1889	7.558000e+00	-2.223362e-06	-2.327335e-06	-4.550697e-06
1890	7.562000e+00	-2.292439e-06	-2.311006e-06	-4.603445e-06
1891	7.566000e+00	-1.980921e-06	-2.151280e-06	-4.132201e-06
1892	7.570000e+00	-1.170272e-06	-1.375763e-06	-2.546035e-06
1893	7.574000e+00	-2.292560e-06	-2.425057e-06	-4.717617e-06
1894	7.578000e+00	-2.183264e-06	-2.070356e-06	-4.253620e-06
1895	7.582000e+00	-1.443990e-06	-1.593621e-06	-3.037611e-06
1896	7.586000e+00	-1.337574e-06	-1.551202e-06	-2.888776e-06
1897	7.590000e+00	-8.598959e-07	-1.535988e-06	-2.395884e-06
1898	7.594000e+00	-1.252819e-06	-1.157571e-06	-2.410390e-06
1899	7.598000e+00	-1.341994e-06	-2.043076e-06	-3.385070e-06
1900	7.602000e+00	-1.589775e-06	-1.397127e-06	-2.986902e-06
1901	7.606000e+00	-1.348927e-06	-2.371124e-06	-3.720051e-06
1902	7.610000e+00	-2.116715e-06	-2.185174e-06	-4.301888e-06
1903	7.614000e+00	-1.631122e-06	-1.098526e-06	-2.729648e-06
1904	7.618000e+00	-1.482245e-06	-9.825594e-07	-2.464804e-06
1905	7.622000e+00	-2.506558e-06	-1.188888e-06	-3.695446e-06
1906	7.626000e+00	-1.495799e-06	-6.670332e-07	-2.162832e-06
1907	7.630000e+00	-1.440717e-06	-2.144445e-07	-1.655162e-06
1908	7.634000e+00	-1.617205e-06	-1.753217e-06	-3.370422e-06
1909	7.638000e+00	-1.678669e-06	-1.912274e-06	-3.590943e-06
1910	7.642000e+00	-1.642244e-06	-1.680323e-06	-3.322568e-06
1911	7.646000e+00	-1.124749e-06	-1.170091e-06	-2.294840e-06
1912	7.650000e+00	-1.725238e-06	-1.535253e-06	-3.260492e-06
1913	7.654000e+00	-1.064843e-06	-1.295650e-06	-2.360493e-06
1914	7.658000e+00	-1.173805e-06	-1.370520e-06	-2.544326e-06
1915	7.662000e+00	-1.154321e-06	-2.686808e-06	-3.841129e-06
1916	7.666000e+00	-1.710005e-06	-2.059427e-06	-3.769432e-06
1917	7.670000e+00	-1.693082e-06	-2.077698e-06	-3.770780e-06
1918	7.674000e+00	-1.516946e-06	-2.539979e-06	-4.056925e-06
1919	7.678000e+00	-1.621867e-06	-2.325813e-06	-3.947680e-06
1920	7.682000e+00	-6.555352e-07	-1.589129e-06	-2.244664e-06
1921	7.686000e+00	-1.799632e-06	-2.142673e-06	-3.942305e-06
1922	7.690000e+00	-1.641151e-06	-2.795644e-06	-4.436795e-06
1923	7.694000e+00	-1.708879e-06	-2.447727e-06	-4.156606e-06
1924	7.698000e+00	-1.977634e-06	-1.950847e-06	-3.928481e-06
1925	7.702000e+00	-1.579513e-06	-2.138189e-06	-3.717702e-06
1926	7.706000e+00	-2.031170e-06	-1.701719e-06	-3.732889e-06
1927	7.710000e+00	-1.305375e-06	-2.154036e-06	-3.459411e-06
1928	7.714000e+00	-1.557135e-06	-1.791257e-06	-3.348392e-06
1929	7.718000e+00	-9.560169e-07	-1.776029e-06	-2.732046e-06
1930	7.722000e+00	-1.093780e-06	-1.387509e-06	-2.481288e-06
1931	7.726000e+00	-6.922560e-07	-1.642121e-06	-2.334377e-06
1932	7.730000e+00	-2.086027e-06	-1.335196e-06	-3.421223e-06
1933	7.734000e+00	-1.716408e-06	-1.074609e-06	-2.791017e-06
1934	7.738000e+00	-1.234744e-06	-1.046402e-06	-2.281145e-06
1935	7.742000e+00	-1.842587e-06	-1.613217e-06	-3.455803e-06
1936	7.746000e+00	-2.284779e-06	-2.182665e-06	-4.467445e-06
1937	7.750000e+00	-1.202328e-06	-1.522796e-06	-2.725124e-06
1938	7.754000e+00	-1.639671e-06	-8.093626e-07	-2.449034e-06
1939	7.758000e+00	-1.994270e-06	-1.776149e-06	-3.770418e-06
1940	7.762000e+00	-1.215058e-06	-1.316804e-06	-2.531861e-06
1941	7.766000e+00	-1.390279e-06	-2.365134e-06	-3.755413e-06
1942	7.770000e+00	-1.609692e-06	-2.096566e-06	-3.706257e-06
1943	7.774000e+00	-1.727724e-06	-1.337105e-06	-3.064829e-06
1944	7.778000e+00	-1.934108e-06	-1.759326e-06	-3.693434e-06
1945	7.782000e+00	-1.823817e-06	-2.076578e-06	-3.900395e-06
1946	7.786000e+00	-9.345526e-07	-1.770093e-06	-2.704646e-06
1947	7.790000e+00	-4.960516e-07	-2.604622e-06	-3.100674e-06
1948	7.794000e+00	-1.383680e-06	-1.623321e-06	-3.007001e-06
1949	7.798000e+00	-2.576318e-06	-1.826648e-06	-4.402966e-06
1950	7.802000e+00	-2.580980e-06	-1.446979e-06	-4.027959e-06
1951	7.806000e+00	-1.143097e-06	-1.645387e-06	-2.788484e-06
1952	7.810000e+00	-1.080679e-06	-1.683372e-06	-2.764051e-06
1953	7.814000e+00	-1.801456e-06	-2.168648e-06	-3.970104e-06
1954	7.818000e+00	-1.744076e-06	-1.346246e-06	-3.090321e-06
1955	7.822000e+00	-1.690740e-06	-6.091686e-07	-2.299909e-06
1956	7.826000e+00	-2.550611e-06	-6.557872e-07	-3.206399e-06
1957	7.830000e+00	-1.769765e-06	-1.438259e-06	-3.208024e-06
1958	7.834000e+00	-2.068280e-06	-1.500096e-06	-3.568376e-06
1959	7.838000e+00	-2.350538e-06	-1.081645e-06	-3.432183e-06
1960	7.842000e+00	-1.862441e-06	-1.943183e-06	-3.805624e-06
1961	7.846000e+00	-1.225159e-06	-1.927108e-06	-3.152267e-06
1962	7.850000e+00	-1.644475e-06	-1.863939e-06	-3.508414e-06
1963	7.854000e+00	-1.708232e-06	-1.821278e-06	-3.529510e-06
1964	7.858000e+00	-2.165311e-06	-1.673904e-06	-3.839215e-06
1965	7.862000e+00	-1.827473e-06	-2.002061e-06	-3.829534e-06
1966	7.866000e+00	-1.283626e-06	-2.256786e-06	-3.540411e-06
1967	7.870000e+00	-1.987143e-06	-1.921511e-06	-3.908654e-06
1968	7.874000e+00	-1.772021e-06	-1.822994e-06	-3.595015e-06
1969	7.878000e+00	-1.466077e-06	-1.611682e-06	-3.077759e-06
1970	7.882000e+00	-1.221948e-06	-1.590855e-06	-2.812803e-06
1971	7.886000e+00	-2.409541e-06	-1.152602e-06	-3.562143e-06
1972	7.890000e+00	-1.146315e-06	-1.617174e-06	-2.763489e-06
1973	7.894000e+00	-8.211874e-07	-1.792144e-06	-2.613331e-06
1974	7.898000e+00	-1.545340e-06	-1.934101e-06	-3.479441e-06
1975	7.902000e+00	-1.969476e-06	-2.429936e-06	-4.399412e-06
1976	7.906000e+00	-1.177989e-06	-2.090655e-06	-3.268644e-06
1977	7.910000e+00	-1.662718e-06	-1.884798e-06	-3.547517e-06
1978	7.914000e+00	-1.786816e-06	-1.337991e-06	-3.124807e-06
1979	7.918000e+00	-1.018896e-06	-1.245595e-06	-2.264491e-06
1980	7.922000e+00	-6.836346e-07	-1.639847e-06	-2.323482e-06
1981	7.926000e+00	-1.525363e-06	-2.289550e-06	-3.814913e-06
1982	7.930000e+00	-1.356786e-06	-1.830079e-06	-3.186865e-06
1983	7.934000e+00	-1.703645e-06	-1.678840e-06	-3.382486e-06
1984	7.938000e+00	-1.768576e-06	-1.817638e-06	-3.586215e-06
1985	7.942000e+00	-2.148018e-06	-1.756341e-06	-3.904359e-06
1986	7.946000e+00	-1.428432e-06	-2.135707e-06	-3.564139e-06
1987	7.950000e+00	-1.895308e-06	-1.475003e-06	-3.370311e-06
1988	7.954000e+00	-1.933648e-06	-1.466609e-06	-3.400257e-06
1989	7.958000e+00	-1.449315e-06	-1.510918e-06	-2.960233e-06
1990	7.962000e+00	-1.616501e-06	-1.553162e-06	-3.169663e-06
1991	7.966000e+00	-1.674382e-06	-1.730973e-06	-3.405355e-06
1992	7.970000e+00	-1.176175e-06	-1.523570e-06	-2.699745e-06
1993	7.974000e+00	-1.019948e-06	-1.454797e-06	-2.474745e-06
1994	7.978000e+00	-1.439438e-06	-1.721549e-06	-3.160987e-06
1995	7.982000e+00	-1.380421e-06	-2.068596e-06	-3.449017e-06
1996	7.986000e+00	-9.901012e-07	-2.016007e-06	-3.006108e-06
1997	7.990000e+00	-1.026073e-06	-1.039811e-06	-2.065884e-06
1998	7.994000e+00	-2.886142e-07	-1.313619e-06	-1.602233e-06
1999	7.998000e+00	-1.344139e-06	-1.427568e-06	-2.771707e-06
